% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=123456789, Thu Jun 14 12:07:50 2018
3027 42378 -0.9900367447896035 -0.0035815932718722475 0.00042548034419868995 0.9841808458263984 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3028 42392 -0.989877729359562 -0.0008134356661057884 0.002703478476962419 0.9838711980072222 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3029 42406 -0.9897620302172585 -0.002561896644017102 0.00024729524667509227 0.9835388578940689 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3030 42420 -0.9897185728677423 -6.32621237700548e-05 0.0008484523861350588 0.9833733669756379 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3031 42434 -0.9896117556331536 -0.0002209741272065903 5.833236363391239e-05 0.9832122147269564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3032 42448 -0.9895036820266947 -0.00027316509525545285 0.00020701279002904193 0.9830115133597499 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3033 42462 -0.9895002721315828 -0.0010070133082920164 0.0005133914661385234 0.9830826571971795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3034 42476 -0.9895405048130644 -0.0029786634225653003 0.0011159490559536616 0.9831694986911613 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3035 42490 -0.9896689200208012 -0.0006825401395759933 0.0009203329581102185 0.9831715464676973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3036 42504 -0.9895443457296448 -0.00020242043073965188 0.0033877768040861357 0.982783710989506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3037 42518 -0.9894427819654856 -8.456990939317013e-05 0.004695290238095296 0.9825602867097254 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3038 42532 -0.9895035783214778 -0.0006763143131420532 0.0008367949809031937 0.9826964191093067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3039 42546 -0.989607743843071 -0.0006721895366181944 0.0004497948013920835 0.9827955835751788 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3040 42560 -0.9895165831696658 -0.0005600784902968891 0.0014671428151425956 0.9824675998572886 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3041 42574 -0.9894881813679361 -0.000258752710809043 0.00253403109905501 0.9823413319219825 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3042 42588 -0.9895636284744281 -9.513838932341953e-05 0.0008926267986538216 0.9825173317947509 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3043 42602 -0.9894151016386694 -0.0009037581339078041 0.00011772696811688334 0.9822611018619696 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3044 42616 -0.9893507304241196 -0.0008303605573219772 0.003636384503460778 0.9822565552885981 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3045 42630 -0.9893326535823955 -0.0007079361493246515 0.0008892450718120965 0.982150672106249 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3046 42644 -0.9891794670282199 -0.0017162189335369442 0.00033775324483026765 0.9821071424927248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3047 42658 -0.9891566206684728 -0.0025211447659098255 0.0005044581931291489 0.9822055484161115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3048 42672 -0.9891367500297881 -0.0007617686507412707 0.0015288305160395632 0.9820906889229323 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3049 42686 -0.9889678491018664 -2.5242576550241424e-05 0.000327773297416584 0.9821049060083816 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3050 42700 -0.9890105970244033 -0.0010260809464352142 0.000746936221649348 0.9819412772164867 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3051 42714 -0.9890580028436927 -0.0011554621281116405 0.0012425486631817573 0.9818710237742911 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3052 42728 -0.9889494001550195 -0.0017966248672906997 0.002272317083674096 0.9815602904319795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3053 42742 -0.9889559641078116 -0.00018166798132047176 0.00010258948285878326 0.981504070245242 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3054 42756 -0.9889658460181755 -0.0011223959905447933 0.0008033222443947544 0.9813636634356359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3055 42770 -0.9889289367861044 -9.199137462042838e-05 0.0013925404006090909 0.9813526028128772 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3056 42784 -0.9889890142537355 -2.8843087757088337e-05 0.0014043986315858928 0.9813555357122461 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3057 42798 -0.9889892743976597 -0.0004927628405282109 0.00024756295889831985 0.9814383511199979 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3058 42812 -0.988874953145286 -0.0015666029956030764 0.0017121987841346201 0.9811212964606029 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3059 42826 -0.9889305006057835 -7.111732634280241e-05 0.00033457998377210983 0.9810792434452396 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3060 42840 -0.9887751532570708 -0.0010936725976584453 0.0024864446221552227 0.9809563376919235 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3061 42854 -0.9885874250086023 -0.0015924746598964664 0.002029725090141028 0.9806767292046894 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3062 42868 -0.988571014080852 -0.0015935743520917771 0.0005907497570245353 0.9805465390087938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3063 42882 -0.988573722628062 -0.0013873947292778982 6.76690086593878e-05 0.9804395725915278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3064 42896 -0.9885527659042623 -0.000890159828531939 0.00539700697697279 0.9804014651020285 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3065 42910 -0.9886566993975855 -0.000686704771782382 0.0017799220915196033 0.9805048519337496 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3066 42924 -0.9886468102297664 -0.0003897864595607275 0.00028359373578077345 0.9803890125778856 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3067 42938 -0.9885732814257878 -0.0008917960089615037 0.0006327998314709723 0.9804480156944781 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3068 42952 -0.9885815097491523 -0.0012356277470071582 0.0012543698932873677 0.9805840476974923 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3069 42966 -0.9885735947258323 -0.00031053415658003914 0.0009320977250587058 0.9806345904242749 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3070 42980 -0.9883675467052081 -0.0036804335931820936 0.0005764719992941863 0.9805966396886067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3071 42994 -0.9879008854111082 -0.0034246192732021166 0.0014857643075511608 0.980402147610741 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3072 43008 -0.9877227110957532 -0.002768935179130387 0.007133114259617994 0.9802225141711022 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3073 43022 -0.9878765940747246 -0.0007904953995004901 0.001800849321656046 0.9801846995702574 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3074 43036 -0.9877458299147418 -0.00010878047327391138 0.0004141040247401286 0.9800259020059283 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3075 43050 -0.9876557533028734 -0.002505717316775646 0.0010254884440119888 0.9797089216968277 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3076 43064 -0.9875999354555317 -0.0018432631844492763 0.0007965466925310061 0.9794179292943439 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3077 43078 -0.9877480064876498 -0.0010938367308364924 0.0003526398674919508 0.9793549831987614 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3078 43092 -0.9878779897321951 -0.0008496974069279386 0.007713134439187724 0.9793703725792526 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3079 43106 -0.9879069084814015 -0.0007095978740939263 0.00020210401201642368 0.9792714260048799 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3080 43120 -0.9877737855063405 -0.001000402534069874 0.004258804806421369 0.9787971218021291 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3081 43134 -0.9876735925249973 -0.00048493863214213494 0.0006037892306232342 0.9784221077413666 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3082 43148 -0.9876447795281598 -0.0013336157342626023 0.0017367776369738661 0.9783268294465558 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3083 43162 -0.9877453674075861 -0.000996589491829967 0.0008570878008268267 0.9782203585073144 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3084 43176 -0.9877987143941319 -0.0021582174279111696 0.0030649428476367878 0.9781758993347589 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3085 43190 -0.9876448340927438 -0.00346148166060201 0.0042076951970444545 0.9779378143043742 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3086 43204 -0.9877569440077603 -0.00191425960203581 0.0018906101747252905 0.9779918424861396 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3087 43218 -0.987761711621663 -0.0050003839295289934 0.0006799825116311186 0.9779083316068538 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3088 43232 -0.9878205563152175 -0.0020178464744914962 0.0025405887878085696 0.977980022161273 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3089 43246 -0.9877417352473224 -0.000194446542635509 0.007928410943303318 0.9779558908671809 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3090 43260 -0.9878675719150397 -0.0005111805548078051 0.0025600446352458126 0.9778617688524752 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3091 43274 -0.9879234706290496 -4.5548157232262e-05 0.005639786433389167 0.9778931097641432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3092 43288 -0.9879329560220335 -0.006236660710375331 2.2565991353275944e-05 0.9779051352555959 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3093 43302 -0.9879844750068564 -0.0010819251054297718 0.00029248004610440953 0.9779314764605491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3094 43316 -0.987914717834758 -0.00817623510115172 0.00019242997244246928 0.9777616745310338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3095 43330 -0.9879865002992901 -0.0002468418301027243 0.00175324036875659 0.9775743691159795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3096 43344 -0.9879401942932532 -8.375374339525673e-05 0.0011169519583889103 0.9775081294189244 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3097 43358 -0.9878651239380979 -0.006420589929149259 0.001094447180982235 0.9773472378868431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3098 43372 -0.9877251203040979 -0.0039506085264199575 0.001518324330052437 0.9771667208979576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3099 43386 -0.9875714032103116 -0.00027763810427930565 0.003192035435058162 0.9769664416380479 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3100 43400 -0.9874843091348849 -0.002440275589383997 0.0010734554450602882 0.9769326015623853 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3101 43414 -0.9873476816372347 -0.0035766584173805354 0.0004530816296235584 0.9768613901146326 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3102 43428 -0.9873291784987214 -0.0009060028209203199 0.001302234344056566 0.9767939712822592 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3103 43442 -0.9871701324119225 -0.0010670188893288574 0.0010171524152927463 0.9765569951594164 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3104 43456 -0.9869251446828176 -0.0030096411575658215 7.93258607307865e-05 0.9761595209067363 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3105 43470 -0.9867763108417255 -8.423655230495734e-05 0.0075719943911492504 0.9761542379251261 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3106 43484 -0.9866863758084248 -0.0027770121051261393 0.00017529286297845412 0.9757599675733534 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3107 43498 -0.9865091700476267 -0.0032337577240590023 0.000562820424246245 0.9757167422126859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3108 43512 -0.9865090704837621 -0.0013402178113844458 0.00034284315098682066 0.9757914037865791 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3109 43526 -0.9864952976386342 -0.0023690698126524966 0.002161944564466311 0.9756213324099952 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3110 43540 -0.9863739708398074 -0.0003279246327315235 0.0014819372581223473 0.9756507033881535 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3111 43554 -0.986357423196764 -0.002652268800490885 0.005924772353430889 0.9756404594444871 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3112 43568 -0.9862838954695957 -0.0003733923537949465 0.0019732340931629374 0.9755087545226238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3113 43582 -0.9862872144789525 -0.005329844645049481 0.0003642792787895899 0.9756349054634278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3114 43596 -0.9863595996603474 -0.0017055862819805603 0.0017635405480493657 0.9759993672848163 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3115 43610 -0.9862820989014247 -0.00010754668952160469 0.0006849379561935513 0.975927790171054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3116 43624 -0.9862758434131211 -0.0007920935259136707 0.00031838996016843335 0.9759085346367516 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3117 43638 -0.9862651715429549 -0.00450593417806103 0.0015000266455769196 0.975772831249843 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3118 43652 -0.9862355294234134 -0.0014762606372035357 0.005326771748321076 0.9757333725506347 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3119 43666 -0.9859718909548975 -0.0018756618165101662 0.003937369884534917 0.9753854262779661 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3120 43680 -0.9860870410421302 -0.0023790858588055327 0.005438485781344489 0.9755403031016501 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3121 43694 -0.9859635282990574 -0.0006875822349915309 0.001599441162983294 0.9755554371634619 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3122 43708 -0.9860481978103767 -2.3327985159330292e-05 7.864761786985551e-05 0.9753499596659364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3123 43722 -0.9860839842428981 -0.0010196195858413078 1.1994143986819823e-05 0.9753580255414654 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3124 43736 -0.9862125374430902 -5.435757528016623e-05 0.0003009449930939512 0.9753620120463633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3125 43750 -0.9866021178866867 -6.162887385796975e-05 0.000456416763148227 0.9755191246956321 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3126 43764 -0.98662323962571 -0.0022397462583849947 0.003678358902689679 0.9755449581988735 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3127 43778 -0.9867526406347852 -0.0022702997195299356 0.001194898064524556 0.975782644322002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3128 43792 -0.9868063505020964 -0.0003175233733124094 0.0009937340687258412 0.9759366616995965 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3129 43806 -0.9865623773170871 -0.004621285131884149 0.0002839347904712635 0.9757825336580923 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3130 43820 -0.9865670231818037 -0.002020663829738187 0.0007095495625594186 0.9755693134981108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3131 43834 -0.9863740080741298 -0.001489479226321889 0.0013892000722690377 0.975214335458459 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3132 43848 -0.9863967763243116 -0.0024219953545895094 0.002818188363677687 0.9754900657908883 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3133 43862 -0.9864230495472603 -0.00013367569553538757 0.0038593381629349836 0.9756622768908823 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3134 43876 -0.9862722421526833 -0.000782572524269057 0.001298025633642105 0.975280980741038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3135 43890 -0.9861495016042826 -0.0008457631952286518 0.0033081485536460794 0.9752262945556834 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3136 43904 -0.9859193156868086 -0.0025374567043905207 0.001967543546390698 0.9753115392339904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3137 43918 -0.985827301153997 -0.0002776591507122295 0.0003219202894304469 0.9755169922969709 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3138 43932 -0.985808256139627 -0.0017017927430175773 0.004580508493091549 0.9756912519653191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3139 43946 -0.9857313125938834 -0.0024318168179616505 0.001655101624111162 0.9757348265607723 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3140 43960 -0.9856551344623882 -0.0008007538848428544 0.001292388842837102 0.9757115578883765 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3141 43974 -0.9857344539710811 -0.00141776751910193 0.003514099095587433 0.9759570849988108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3142 43988 -0.985702885899796 -0.00029669292910134207 0.0004973497148766598 0.9759270305789209 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3143 44002 -0.9857522109487501 -0.0014982180255625236 0.0014281615117708697 0.9761110356262046 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3144 44016 -0.9858788451660147 -0.0015833992449936643 0.0018186316091858873 0.9762130967026792 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3145 44030 -0.9857242311860535 -0.0003337926816492727 0.00016638821881140723 0.9761305807416613 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3146 44044 -0.9858468746884269 -0.003602002076759073 0.0005942457227130279 0.9762749181471441 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3147 44058 -0.9856977538538464 -0.0038465571773755756 0.0021193716427150887 0.9757911825506339 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3148 44072 -0.9856732974594857 -0.000556916066100909 0.0012942866567924281 0.9755938435206506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3149 44086 -0.9857451883711907 -6.338312652103581e-05 7.014157255242305e-07 0.9755792549402763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3150 44100 -0.9859460264916274 -0.002365625694766278 0.002776278225080301 0.9756896086117919 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3151 44114 -0.9860489567719116 -0.006142706745967743 0.0007120420347757673 0.9756816756888395 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3152 44128 -0.9861450698740115 -0.0020814057087394037 0.0017925700396856435 0.9758904838272179 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3153 44142 -0.9862387081972758 -0.001685878214552181 0.0007371603912996612 0.9760356466578675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3154 44156 -0.9863909349895816 -0.003515021701464699 0.0012120245562528874 0.9760692718240555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3155 44170 -0.9863499934417229 -0.0017229639952463542 0.00021775049337243463 0.9758884674116937 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3156 44184 -0.9865043652698401 -0.0016132374920998763 0.003399247591076891 0.976054164446078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3157 44198 -0.986749009828136 -0.0021014131376765866 7.646891497190167e-05 0.9763086569773315 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
