% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=123456789, Wed Jun 13 10:24:15 2018, <python>{}</python>
531 5310 0.008245703929400829 0 0 0.0006983670515580227 0.005068076742371179 0.001227398348616646 0.0019811188369017593 0.001187310882261358 0.0020245841723396194 0.00229040234621689 0.0010291160500900856 0.005045701850396126 0.001357942630865868
532 5320 0.007859043980438355 0 0 0.0006958903972339104 0.004732517590297775 0.0011733501460346276 0.0019071636322982796 0.0011831352178979344 0.0019406767987046143 0.0021920679706797746 0.0009621705390320723 0.004762831922157929 0.001281546235761162
533 5330 0.007604811463052885 0 0 0.0006645079660405885 0.00462699744843493 0.001128896365598683 0.0018487021543707298 0.0011297337126548932 0.001837071196251538 0.002117171475544 0.0009422959239695092 0.004596704037127592 0.0012364613959901338
534 5340 0.0077420580797342145 0 0 0.0006982099560056019 0.004739787551786022 0.0011824298600020228 0.0019080071089125356 0.0011869747870873312 0.0018617280648184173 0.0021375717158333717 0.0009554152774922993 0.004666253925181526 0.00125498838900836
535 5350 0.008649394613544439 0 0 0.0008435142764844699 0.005172808135055373 0.001331755870444493 0.002235134983585791 0.0014339212142570237 0.002098817157528658 0.0023374740204386317 0.0010674077224001309 0.005091110510042702 0.0013688357330419773
536 5360 0.008975314902393767 0 0 0.00087686669355272 0.005554641861039993 0.0013678634896693482 0.0023598760883854594 0.0014905619313872872 0.002162998720136218 0.0024627607440184398 0.001107472350584404 0.005204787771949844 0.0013988863772908253
537 5370 0.009573792481129433 0 0 0.0009462641418042626 0.006161886495636293 0.0014590077088291493 0.002622733805348477 0.0016084626266607178 0.002314574597901997 0.0026244716336234672 0.0011742517073594218 0.005549349754520716 0.0014914510351814183
538 5380 0.010354571001098921 0 0 0.0010688741124082152 0.006604507977064183 0.001590893346541907 0.0029193859634020682 0.0018168479724646014 0.00250963444501497 0.0029296778512275315 0.0012960331855386728 0.005965878491215658 0.0016029221822767609
539 5390 0.01092966929408445 0 0 0.0011178817495370746 0.007034232540012217 0.001656069571587569 0.0030472929902816645 0.0019001501992606227 0.002666371059004623 0.003180957289601367 0.0013499376480890029 0.006131947318505983 0.0016472685689635446
540 5400 0.010628789523769732 0 0 0.0010950171085410544 0.0068241751351855165 0.0015973250093451621 0.002929816428617376 0.0018612798397933568 0.0026455782528988785 0.0031027968363042226 0.0013111893153202796 0.0058773206169872175 0.0015785292838810863
541 5410 0.011205258074613254 0 0 0.001133852272637889 0.007017489764085745 0.0016902935300202163 0.0030957618723203052 0.0019272762700046375 0.0027775891404006278 0.003232851154091072 0.0013916684643954878 0.0058742659834358675 0.001577958240339506
542 5420 0.012470512504278114 0 0 0.0012259625720306832 0.0077963116700190795 0.0018754587832261905 0.003425391863523666 0.0020837725368461958 0.003069890972813842 0.0035820399751925573 0.001585785835226501 0.006568891176386764 0.0017645638018689148
543 5430 0.01352029081484709 0 0 0.0013059732003592734 0.008491876580395718 0.0019975294787963446 0.0036822785758161 0.0022198014040715063 0.0032873040211700245 0.003883057723985266 0.0017197466919788079 0.007121132911007509 0.001912572000826454
544 5440 0.014977315719140715 0 0 0.0014648611909104728 0.0100521436731643 0.002192304237649134 0.004071424229051843 0.002489868859809533 0.003635373996949384 0.00427531820149174 0.001878054037386579 0.008203703750402577 0.0022034421219351125
545 5450 0.015395569953768602 0 0 0.0014925144834911318 0.01002582398699941 0.002259549516031581 0.004170869682813251 0.002536904947794753 0.0037120765367554863 0.00436906102089175 0.001931560338478727 0.008430363208172384 0.002264108330497886
546 5460 0.015049866829428896 0 0 0.0014447630349703863 0.009701759974000808 0.002173914738293703 0.004081553636072035 0.0024557603577552304 0.0036693543567921493 0.004254978764839338 0.0018881367846038976 0.008112705814559786 0.0021789814792412734
547 5470 0.014774139165237185 0 0 0.0013852541828345479 0.009636180036852265 0.002088450179599249 0.003931199229678374 0.0023547212663928116 0.0036231834219074125 0.004217590301789421 0.001873033624543938 0.007941189403487335 0.0021332079561733764
548 5480 0.015222027790438887 0 0 0.0014643986418511636 0.009560383554393849 0.0021584434021318624 0.004026311072753174 0.0024894279442896515 0.003708328041969611 0.0041246439408786 0.0019285002399618467 0.008119283642650361 0.002181247719841953
549 5490 0.01598464378320342 0 0 0.0016128466784575402 0.010174273979260188 0.002278616534066844 0.004280703669040601 0.0027419597457518513 0.003910124500738816 0.004272286965344458 0.0020071016828113798 0.008410173873100455 0.002259621759441509
550 5500 0.015912693562071072 0 0 0.001614774026177423 0.010091278968079863 0.002243778722485819 0.004186419497794059 0.002745309943760205 0.003938105534258305 0.00428813840032165 0.0020023070655549595 0.008432801973127619 0.0022658532320697614
551 5510 0.01562327347133155 0 0 0.0015603300061505098 0.009884206969444333 0.002198925320771488 0.004075090842970879 0.0026526502347552047 0.0039081373352860445 0.004201889870912094 0.0019529429044513008 0.008481968100846777 0.002279436769795319
552 5520 0.016721300378464806 0 0 0.0016502940869871894 0.010633774698639284 0.0023144555284768165 0.004346666217263181 0.0028056294869559387 0.004456277938545231 0.004540943243005076 0.002081587797093452 0.009156418939473056 0.002460503734160776
553 5530 0.01738988705116388 0 0 0.0017142306274442927 0.011108696837535029 0.002411072807934141 0.004477139580090236 0.0029144566946982795 0.00466395374454887 0.004705673994599469 0.0021802634053821814 0.009891352806134845 0.002657685045053521
554 5540 0.016314600270704447 0 0 0.0016191370010498578 0.010542445678376065 0.0023454927187725027 0.0043216289291601795 0.0027526922450102453 0.004318425367464024 0.004477199632425356 0.0020338380360715356 0.009275546785457823 0.002491921873462351
555 5550 0.0157881901430291 0 0 0.0015812344213714938 0.010295874807015538 0.0022743360873684485 0.00411429847583465 0.0026882963653435893 0.00443869415143651 0.004505233189122337 0.0019862342928822765 0.008500049495114941 0.0022831878546369574
556 5560 0.016379151088632023 0 0 0.001621578764701087 0.01054129477651445 0.0023380805576711716 0.004245446722702642 0.0027568704603042173 0.004626166348900603 0.0046904735028607345 0.0020505728452164967 0.009065563469917938 0.0024342198629713077
557 5570 0.01637070296129381 0 0 0.001663380163713225 0.010583731843323198 0.0023171793699303554 0.0042344339866666435 0.002827922265145786 0.004621738191195874 0.004644679013875855 0.001973130949635145 0.009035412482269294 0.0024257543238738527
558 5580 0.014802086897370273 0 0 0.001506437912298308 0.0094077335202838 0.0020983683247565985 0.003803190254418506 0.0025611725163258614 0.004213543018102421 0.004174717878481609 0.0018006576855487285 0.0077628394207871045 0.0020836352908294897
559 5590 0.015059410135444666 0 0 0.0015028384970476693 0.00956832171525353 0.0021278480300482884 0.0038971992794046787 0.0025550527331710295 0.00426560949571099 0.00421187698485253 0.0018104244419965309 0.007568524140519339 0.0020311867291387584
560 5600 0.014819197009028744 0 0 0.0014778346215910826 0.009298520489499043 0.0021350349261068454 0.00388369459871313 0.0025126501146222877 0.004291723006815945 0.004190158788118264 0.00178966521650684 0.007250728974839688 0.0019457874151500255
561 5610 0.015215221238369171 0 0 0.0014733071395515369 0.009475759629580376 0.002191067554541026 0.003925006513773482 0.002505007667244233 0.004466932869149591 0.004450082747315926 0.0018237805795335489 0.007493245718609142 0.0020106137002576584
562 5620 0.015752786611699737 0 0 0.0015015431833539955 0.009638066568180309 0.00236605597187091 0.004058000581852543 0.002552967424792427 0.004580127992202498 0.004527498745223526 0.001921778535971989 0.007663079371903353 0.002056051423886385
563 5630 0.015285596998296704 0 0 0.0014070609806451557 0.009320789680117401 0.0023016271886773486 0.0038850964323952244 0.0023922530182868855 0.004463850112985541 0.004369707831197784 0.0018750685390693863 0.007439920691928498 0.001995947268171463
564 5640 0.015721759830344517 0 0 0.0014246337146157984 0.009518277324129562 0.0024378636285115997 0.0038108611389987843 0.0024222000800434 0.004602516469079194 0.004572017332596489 0.0018819784788915448 0.007511150410784206 0.0020150719373363017
565 5650 0.015525833648526869 0 0 0.0014083009546452623 0.009409827036659237 0.0024265738829899676 0.0037293596543526786 0.002394444867644827 0.004528719649930211 0.004581436771503425 0.0018306549279155126 0.007198746455074406 0.0019309388417694665
566 5660 0.015277039817826648 0 0 0.0013527097212577984 0.009169761296657204 0.002351836798415012 0.0035783307740990707 0.0022999853477053286 0.004541669021272516 0.00455576937610384 0.0017071037766918354 0.007071415165534484 0.0018966485865055584
567 5670 0.015197012879459118 0 0 0.001328648533878615 0.009276642238196069 0.0023543640902221 0.003586957294954506 0.0022590036099991635 0.004757412560884864 0.004668119199387307 0.00167881447400658 0.006654075758956711 0.0017844991805776973
568 5680 0.01493641949007843 0 0 0.0012978060799523205 0.009197144204093942 0.0023939414241882524 0.00350384131282975 0.0022065804901838463 0.004703941453362732 0.004601978509419092 0.0016405656310204842 0.006328461802045562 0.0016969481867865005
569 5690 0.01490234633186564 0 0 0.0012819818040538495 0.009162103445302572 0.002369241116755385 0.0034377655230169875 0.002179777927330631 0.004770062398273482 0.0047161428803347335 0.0016068562365245964 0.006151646748830821 0.0016493378282265625
570 5700 0.013767865068648515 0 0 0.0011596760366095469 0.00841603913940837 0.0021738981377872283 0.0030028263284242783 0.001971933918260474 0.00434552686382519 0.004335505292461725 0.0014750217412382869 0.005657083207320335 0.001516449702245948
571 5710 0.012541416570727755 0 0 0.001034873493871832 0.00774180489645586 0.0019807838105260415 0.0027062854871514174 0.0017597003731208245 0.0039332879887964654 0.003992397744494725 0.001345807951421765 0.005133900950762501 0.0013762677691980848
572 5720 0.012645242308856776 0 0 0.0010163619980885481 0.0076753637843854534 0.0020276628173072123 0.0028810133006365963 0.0017282606936255196 0.0038723801349145946 0.003915082118036568 0.0013188571937520284 0.005062259088596071 0.0013569808887687325
573 5730 0.011910592895459187 0 0 0.0009489190513499128 0.007055209089342627 0.0019428144405972461 0.002708540505932803 0.0016136055033841184 0.0036718368485944685 0.0037191118210059076 0.001218426266240847 0.004664281050353369 0.001250122304244811
574 5740 0.011898994276720537 0 0 0.0009330109405760394 0.006956783081513866 0.0019378805295432444 0.002671847121814621 0.0015865777121222455 0.0036022894540129837 0.0037069401714592844 0.0012199878729226591 0.004590973855075903 0.0012303059722563433
575 5750 0.011479443071562005 0 0 0.0009024927641283905 0.006575911112703993 0.0018967097547128442 0.002471040438234925 0.0015346871711549106 0.003452194944105082 0.0035363001089607866 0.0011815716984722466 0.0043719290443448924 0.0011714273799394743
576 5760 0.01137476897557317 0 0 0.0008866477106778412 0.006469906783253946 0.0019046919042688874 0.0024621245890988695 0.0015076371954655494 0.0033832723322187643 0.0034924714087178842 0.001208354171043647 0.004215310614558744 0.0011292424957047634
577 5770 0.010331737281315439 0 0 0.0007963163493323494 0.005725854727719503 0.001743827731685836 0.0022370833722744877 0.0013540360849776457 0.003006717665414457 0.003121016339301831 0.0010934877738476415 0.0037699158952062624 0.0010098130664462155
578 5780 0.00976244608321705 0 0 0.0007644047305477962 0.0052453883724559395 0.0016942963862085724 0.0021075022478569297 0.0012997564161570574 0.0029063339019382867 0.0029687548188350077 0.001030447144285987 0.003479447155740089 0.0009319739680505116
579 5790 0.009665403342135944 0 0 0.0007534827897841429 0.005103668416554971 0.001679889968674879 0.002108151489635214 0.0012811499853299176 0.002899191540831692 0.0028326858428227948 0.001016332189242288 0.0034348437464125506 0.0009199557964080556
580 5800 0.00916344931376869 0 0 0.0007036153889630399 0.004695447082393344 0.0015950805097587014 0.0020183938044886778 0.0011963522501520511 0.0027345047538841123 0.0026994182202418953 0.0009584404201724502 0.003220590262415345 0.0008624914523608188
581 5810 0.008748652629638242 0 0 0.0006731041044058583 0.004403417266633289 0.0014749141508576848 0.0018388434634791367 0.0011445043610922732 0.0027699314021677737 0.002630926677619419 0.0009038710948466533 0.003026124922167327 0.0008103129332485216
582 5820 0.008334594958899539 0 0 0.0006374827700563987 0.0042895756846203165 0.0014358071059085732 0.001759909485809998 0.001083932151992773 0.0025827563755354156 0.002560157864600537 0.0008563567735595428 0.0028611545058003438 0.0007660758504214497
583 5830 0.007693854257636881 0 0 0.000589019541855956 0.003921099758349942 0.0013247327186877728 0.0016009153727810945 0.0010015662891121383 0.0023816614531526857 0.0023662321875035663 0.0007876067588980046 0.0026352950252739363 0.0007055176683854683
584 5840 0.007495717354622796 0 0 0.0005625776244277641 0.003753207132426585 0.0013087036609823125 0.0015160944258942807 0.0009566848885570177 0.002335482409442452 0.002346504085936765 0.0007466342135545147 0.0025045801659137417 0.000670479967664523
585 5850 0.007396638620122767 0 0 0.0005618390542095115 0.0036311059722648285 0.0012818412322348398 0.0014709659158341816 0.000955407303158595 0.0023154874026442944 0.0022809510406364896 0.0007725269033754329 0.002404901735723743 0.0006436579747747953
586 5860 0.007258665123466411 0 0 0.0005605759469237335 0.0036093983888507994 0.0012756419857835957 0.0014251363946230714 0.0009532940603110926 0.0022313763034288972 0.0021828075056344615 0.0007729496501322698 0.0023438160997389357 0.0006272207551236036
587 5870 0.007655127834379657 0 0 0.0006012746151797788 0.003877519175567759 0.0013419651716053541 0.0014812830070927248 0.0010224987657527155 0.002407237215610823 0.0024983837132462917 0.0008209832481066567 0.0022993635913927967 0.000615171149276386
588 5880 0.007307253360595451 0 0 0.0005724347063123168 0.0036413870131321475 0.0012887811766027141 0.0013923450332585863 0.0009734838543928818 0.0023175942159128133 0.0023622158811739784 0.0007863226744944526 0.002168328388189743 0.000580040913398031
589 5890 0.007951880860688825 0 0 0.0006154462722678631 0.003981076357450106 0.0013586480146107849 0.0016278921865528662 0.0010466272869695346 0.00262662428142737 0.0026790892415509363 0.0008421334587213436 0.0024028215516054214 0.0006426927922967298
590 5900 0.00826231254488373 0 0 0.0006214545113463158 0.004129375539029355 0.001397056251053774 0.0016708742765435287 0.0010567809232500313 0.002665898365012342 0.0027405076356754434 0.0008859447984961579 0.002504707478180623 0.00066991052704665
591 5910 0.008496035535341787 0 0 0.0006468143986757934 0.004692377092832045 0.0014292035735486148 0.0017097990956668342 0.0010998635436725488 0.0027160410386594886 0.0028020439490005922 0.0009399072818066385 0.002579697753761239 0.0006899454251079324
592 5920 0.00895252953896473 0 0 0.0006614669952658018 0.005018497399936254 0.001531174815454904 0.0017647194160632263 0.0011248059543175805 0.0028476254514647648 0.0030015688461098003 0.0010247074189166359 0.002659987742001099 0.0007113373250919388
593 5930 0.00838545428787082 0 0 0.0006064060054560399 0.0047404593887621325 0.001447320500491519 0.0016552491543300543 0.0010311558401110718 0.0025443910730889112 0.002764519962230453 0.000991558014503207 0.002436716576988099 0.0006514963563006657
594 5940 0.009079161643240777 0 0 0.0006822746399769903 0.005139683202130111 0.0015800957690379292 0.0017886982363103886 0.001160325611527263 0.002702678626549572 0.0029835614303070947 0.0010685471378948685 0.0025870062158257676 0.0006916325538228642
595 5950 0.009504030650551611 0 0 0.0007289297786835161 0.0055754705514184525 0.0016433956984615499 0.0018575205895673857 0.0012396521881783713 0.002803739121647277 0.003077256152599224 0.0011228083895647415 0.0026759021581892195 0.000715348768801595
596 5960 0.010304733884512092 0 0 0.0008138961165287727 0.006513884077052895 0.0017919835167933256 0.0020400665040384482 0.0013841061802008408 0.0030701381450680236 0.0033739740670261187 0.001217088264538711 0.0029207625491293973 0.0007808307743301024
597 5970 0.010423881804528442 0 0 0.0007975659079236837 0.0066831389723436396 0.0018342459871057808 0.002042460389447575 0.0013562682555436233 0.0031249383232416403 0.0034470193562826748 0.0012283623945768475 0.00289934140516448 0.0007750222115226385
598 5980 0.01064559713368461 0 0 0.0008035832956162298 0.0067806155678314835 0.0018862695195389577 0.002048130612147095 0.0013664513365761316 0.0031924941960137262 0.0034656346579706363 0.0012513974186274012 0.0029885391665117633 0.0007987945610867048
599 5990 0.011559250063212552 0 0 0.0008702935327235289 0.007295845180636198 0.002146493482234781 0.0022479403411712487 0.0014798831912939741 0.0035253178073579986 0.0037887746745483286 0.001343891331948248 0.003262515655241572 0.0008721059647954477
600 6000 0.010851245515937228 0 0 0.0008010899900721103 0.006584394662596227 0.002011395851874687 0.002115855709432482 0.0013622094378353924 0.003287528347745041 0.003448604950712063 0.0012372666588806216 0.0030122004929695897 0.0008052198962966889
601 6010 0.00983175835236922 0 0 0.0007253981986238499 0.0056580705645805935 0.0018618568170597394 0.001930811795145146 0.0012336148001550265 0.0030164232163098896 0.003177445609965083 0.0010820568128572991 0.0026788714675954972 0.0007160574480442458
602 6020 0.009219598570233967 0 0 0.0006730320896908088 0.005239617328322519 0.0017364501407914654 0.0017849588969017466 0.001144584566222589 0.002797409127445336 0.0030267826158685653 0.000999185735323333 0.002423492079608667 0.0006477211928620312
603 6030 0.008692228029790559 0 0 0.0006361035290096237 0.004848067850259748 0.0016444104777304507 0.001660148106207345 0.0010817497156602825 0.002622487041413971 0.0028450517927221257 0.000927159247238846 0.002289428727896198 0.0006118836875326242
604 6040 0.008167968694396132 0 0 0.0006050743743932671 0.004602340674043405 0.0015443371570150592 0.001561572310367516 0.0010289620391748177 0.002479808363698357 0.002653761176678026 0.0008643359005040692 0.0021701377643200035 0.0005800092195224027
605 6050 0.008683884093262498 0 0 0.00064518352141117 0.004906771225391122 0.001680867966290262 0.001644325535821837 0.001097199684086297 0.002781313825771775 0.00291603438461372 0.00091916668621877 0.002299381973119859 0.0006145827441454101
606 6060 0.008514450253203847 0 0 0.0006411370895680743 0.004807058828017147 0.0016415377176659546 0.0016396835142434747 0.0010903278787955412 0.002755773896443112 0.002831876527849166 0.0008951879755754637 0.002162716167178698 0.0005780611122231206
607 6070 0.008403604617788543 0 0 0.0006205756745913195 0.004677866726618673 0.0015645225983782808 0.0016322142101632539 0.0010553182917429295 0.00272212167052151 0.0027528676502708883 0.0008837201961042323 0.002156808822575622 0.0005764501253206564
608 6080 0.00826468143961221 0 0 0.0006137916628821883 0.004612628838528332 0.0014794041011223645 0.001582259110145503 0.0010438247442189506 0.0026688798633764995 0.002636006646816832 0.0008582849370921692 0.00211205124172782 0.0005644377471257382
609 6090 0.00823177824318539 0 0 0.0006025264562969261 0.004565119457057985 0.0014594260197951655 0.0015702191253830968 0.0010247136583705454 0.002623163108355897 0.00258888130036296 0.0008520284154486743 0.0020406477130165157 0.0005453203293734518
610 6100 0.008144450889993148 0 0 0.0006097453006593409 0.004546659023156609 0.0014399927578722972 0.0015552400396848043 0.0010370302420155235 0.002682408331982712 0.0025787227166279274 0.0008596000521604412 0.0020249658215509827 0.0005411042192775921
611 6110 0.008259577592489553 0 0 0.0006121750809867491 0.004517548842394048 0.001420772603685046 0.001592378496120913 0.001041190841688593 0.002738966331216958 0.0025324004872861712 0.0008725509033555632 0.0020167054011656716 0.0005388925103471962
612 6120 0.009023177887026416 0 0 0.0006665365301656247 0.004953665528336234 0.0015606681066265534 0.001711300247156049 0.0011336264745832431 0.0029641642156993508 0.0028027904705776557 0.0009534671111455614 0.0022386020339723975 0.0005981770265021159
613 6130 0.009565849279226695 0 0 0.0007022884334076774 0.005241811363680263 0.00166887281177816 0.0018322392979643214 0.0011944420036978274 0.0030952535003316182 0.0029448958007738417 0.001031748634901807 0.0024195807536947804 0.0006465190723203769
614 6140 0.009327017709223 0 0 0.0006866615897672218 0.005080511625300814 0.0016288419848570314 0.0018169554084273858 0.0011677865701218192 0.0030080672969962645 0.0028393547239574353 0.0010061978704262583 0.0023560457919348764 0.0006295057810043214
615 6150 0.00890538839896066 0 0 0.0006457656981263034 0.004850411114791097 0.0015479626228725816 0.0017216961446064397 0.001098261494647346 0.0029518607836217805 0.002767225868294708 0.0009520653088821725 0.0022413646058014364 0.0005988419464285347
616 6160 0.009115000448115819 0 0 0.0006691684496898562 0.00485823921675627 0.0016348906157236558 0.0018404562549084683 0.0011381914947166262 0.003046529897177958 0.0028574581188137026 0.0009438891811991462 0.0022528813723059803 0.0006018840593217452
617 6170 0.008992845720956487 0 0 0.0006772703339756603 0.004842929268664633 0.0016308516609514776 0.0018150694397530446 0.0011519076352843479 0.002958715120862458 0.002713388834653318 0.0009255274047761171 0.0021669100776471675 0.0005788785459904056
618 6180 0.008941524796564548 0 0 0.0006864976923843943 0.005011706512557517 0.0016345969561962642 0.0018067838296980158 0.0011675036613620613 0.002917946204703223 0.00272670643398955 0.0009379448903157668 0.0021015827798540475 0.0005613629953341693
619 6190 0.008449421081772397 0 0 0.0006497544152378347 0.004775428480909573 0.0015738477860939286 0.0016969871232647023 0.0011049931073610136 0.002723912990384178 0.002576324926538109 0.0008808576362448334 0.002003770491442049 0.0005352129939836141
620 6200 0.007833279390680051 0 0 0.0006097419955390925 0.004475847946124309 0.0014334516549069085 0.0015617074089323984 0.001036935709481716 0.0025133715999078395 0.0023501212592409084 0.0008396384569681256 0.001852089727050654 0.0004946954425713325
621 6210 0.007327760425987747 0 0 0.0005693829467161248 0.004207963684176632 0.00133894848612384 0.001453103141886589 0.0009682852809755331 0.0023798943917065643 0.0021703829105570466 0.0007921255442009092 0.0017220059867590657 0.00045993011448383365
622 6220 0.007191675445412898 0 0 0.0005658733345048807 0.004174960064556399 0.0012851195299057219 0.001377769599888377 0.0009623251783535184 0.0024092354490369405 0.0021249565944430693 0.0007824442767174269 0.001661196734126975 0.0004436787842346147
623 6230 0.007280366003253856 0 0 0.0005845675561252164 0.004248384744856662 0.0012890668425507622 0.0013394889831969494 0.0009940787285857358 0.002559342124067988 0.002238939331474355 0.0007930750926258149 0.0016484554968778514 0.00044025848779918186
624 6240 0.007270025886275015 0 0 0.0005829591948999621 0.00420015267186873 0.0012773425406915082 0.0013150164680375738 0.0009913582543614895 0.002625123465715457 0.0022292678192935888 0.0007864135490772656 0.001680724809467287 0.00044885881733483366
625 6250 0.007816887793836625 0 0 0.0006312604056340393 0.004483897567104 0.0013887700086008584 0.001402883750254666 0.0010735107371625545 0.002824093912220408 0.002403598647506613 0.0008451069716512618 0.001848386053559786 0.0004936406985104477
626 6260 0.008030776797765905 0 0 0.000626523584727714 0.00457244282840088 0.001428814972147495 0.0014386484036684438 0.0010654464702012304 0.00300281942514476 0.0024787447150771695 0.0008789918233709109 0.0019386010991307731 0.0005177371159466527
627 6270 0.007605100711303591 0 0 0.0006034742426021487 0.004320479978922217 0.001331035376096833 0.0013590564173019714 0.0010263180433362363 0.0028430385307957337 0.002335060982336399 0.000837789278011195 0.0018075387208772592 0.00048275872203277587
628 6280 0.007052302842839094 0 0 0.000541594005173663 0.004030675045039621 0.0012259456885282617 0.0012467111333094338 0.000921093010161772 0.002620269316140532 0.0021472766906766084 0.0007730430012311407 0.001641230570509219 0.0004383232522478257
629 6290 0.006542864212291378 0 0 0.0004987946482622143 0.0037307036779409917 0.0011405021711607768 0.0011464041910279011 0.0008483315932992315 0.0024009942524686172 0.0019724411039884226 0.0007168288573534619 0.0015147654842698186 0.00040454240493308525
630 6300 0.0063812187703941115 0 0 0.0004951648771901251 0.0035525376745092116 0.0010934888799055684 0.0011356478861013829 0.0008421476628722863 0.0023239102273039085 0.0018649309604927347 0.0007070099428932153 0.0014655884447555476 0.0003913977109911644
631 6310 0.006287126850401904 0 0 0.00048615187299524834 0.0035268354535665566 0.0010848732887399275 0.0011447991859028876 0.0008268374768955427 0.0022773968821382367 0.0018398851863315223 0.0006719876798575659 0.001433299739602698 0.0003827805595525305
632 6320 0.006468415468224107 0 0 0.00048403400160532253 0.0036015883157270033 0.001125563082468362 0.0012304956854379853 0.0008233002680592935 0.002375280029164848 0.001921330582517172 0.0006954495303639718 0.0014652087858502633 0.0003912996756121063
633 6330 0.00661350769398327 0 0 0.0004921886424034578 0.003615280887381884 0.0011556722903507718 0.001304943695768856 0.0008371994612815112 0.002517613922060066 0.002008975359137643 0.0007104891396787888 0.0015013304416212434 0.0004009410103634288
634 6340 0.006706255779364009 0 0 0.000502007346238005 0.0035536874058449152 0.001161320219457998 0.0014048502914724536 0.0008539578626705378 0.002682201513669104 0.0020513960212490334 0.000699705672214884 0.0015202197425347723 0.0004059799707024761
635 6350 0.006285469523684406 0 0 0.00046512770851830037 0.0032066135644415587 0.0010786800795175423 0.0013177837034666308 0.0007912458198208629 0.0025279235900880735 0.0019258444871686582 0.0006452230486676008 0.001391837920984528 0.00037170071363539127
636 6360 0.006070793396259682 0 0 0.000445783374232427 0.0031356001910535537 0.0010258523125882958 0.0012393463156680454 0.0007583066673154636 0.0024339712444002544 0.001856406339374076 0.000641714264195784 0.0013770617869817076 0.00036774244332599294
637 6370 0.005819727729396242 0 0 0.0004280769756466793 0.0029448531664787486 0.0009880748722478467 0.0011663738717072139 0.0007282505136432017 0.00231210636212512 0.0017668705913782515 0.0006042742287871227 0.0013085493287430395 0.0003494425038168396
638 6380 0.005316728597114901 0 0 0.0003891336210473942 0.002636314715138676 0.0008732810949336166 0.0010907991801488097 0.0006620146036599333 0.002172790029296295 0.0016266706671822294 0.0005431734732972099 0.0012033103331104422 0.00032133906534896774
639 6390 0.0049553107034980065 0 0 0.00035505056797961835 0.002447923950547252 0.0007965664738412162 0.0010085377896628697 0.0006040487518748207 0.00198873468142133 0.001495345731556706 0.0004945588532758984 0.0011197970438774913 0.0002990388620854032
640 6400 0.004370488300810699 0 0 0.0003140432595563858 0.002189083616508169 0.000696725701126814 0.0008876723591999549 0.0005342532853417799 0.0017020641077611005 0.0012775289267848158 0.00043421498416324844 0.0009887612114919243 0.000264043495568794
641 6410 0.004241691867164069 0 0 0.00030486879396488393 0.002203535584621711 0.000673300085996795 0.0008397832191558018 0.0005186326491357158 0.0016580723696125838 0.0012570186472252232 0.00043371609567446537 0.0009653199718651391 0.00025778098647723105
642 6420 0.004537426819166934 0 0 0.00032798948164701084 0.0024037656805578496 0.0007111490952105193 0.0009011932013697344 0.0005579670081268641 0.0018553596636505377 0.0013537432609433265 0.0004645790184128635 0.0010171057164587336 0.0002716159815148359
643 6430 0.004456029297435808 0 0 0.0003238568385529999 0.0023413111869536023 0.0007095248988638231 0.0008671846995434201 0.000550938220206733 0.0017944372420124431 0.0013080546004935975 0.0004528193287113345 0.0009916745577522948 0.0002648183426269279
644 6440 0.0041655442208591385 0 0 0.00030657524251242514 0.0021406030615383344 0.0006517384184316109 0.0007999041795614788 0.0005215238727181496 0.0016874200563345137 0.0012154098795016572 0.00041561636580128466 0.0009348478978361063 0.0002496363306521566
645 6450 0.004024248910162739 0 0 0.00029330715183781443 0.0020834549810067942 0.0006282488144140892 0.000778541167192034 0.000498911042912322 0.0016411146612178627 0.001165480771186474 0.00039790659082755426 0.0008720871435735405 0.0002328699441438727
646 6460 0.004221900377270989 0 0 0.00031025016185877414 0.0022097408228946578 0.000652945773396131 0.0008276561723243032 0.0005277365915773601 0.0017207374311430932 0.0012263776396212525 0.0004176037725880251 0.0008989179525335153 0.00024002978046294528
647 6470 0.00402276028152123 0 0 0.00029647579612225464 0.0021116352040852493 0.0006247877227257956 0.0007885230584775537 0.0005043023164580724 0.0016090689226669476 0.0011637434784390118 0.00040206366714775395 0.0008098416966416719 0.00021624818609708663
648 6480 0.003988859186283405 0 0 0.0002899950840876945 0.0020519688160779816 0.0006332313667838269 0.0007706136077475226 0.0004932833669792623 0.001566463367115004 0.0011445218577147657 0.0004055913906056521 0.0007942035727103004 0.0002120753344281494
649 6490 0.0037241919770576496 0 0 0.00027045601442027246 0.0018812311053409544 0.000582276621530181 0.0007185392325639233 0.0004600588610198963 0.0014690131706929553 0.0010732946108110916 0.0003645556134450754 0.0007356748569204314 0.00019644011913233858
650 6500 0.00331923965334832 0 0 0.00024213024419305007 0.0016611177129504824 0.0005149811978217132 0.0006441203520743928 0.0004118787172143577 0.001302038439666473 0.0009578451887770918 0.00032321838970380737 0.0006443365946176265 0.00017204819248960035
651 6510 0.0032446848146030945 0 0 0.00023264013145289796 0.0016653158751717555 0.0004967428548205763 0.0006280496333250347 0.00039571779518014186 0.0012488599716770992 0.0009140482293347675 0.00032349297928830565 0.0006321946305393071 0.00016879915274277282
