% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=123456789, Sun Jun 17 23:09:50 2018, <python>{}</python>
238 3332 11.132943067403264 14.313072432809031 107764.79258664341 1.6114563419400417e+05 5358102.150467046 35637094.169786155   
239 3346 11.045545960833417 14.444509195865006 107764.79258664341 1.6014817022687089e+05 2492143.1317774304 20413989.956195425   
240 3360 11.093724509661836 14.528669873099824 107764.79258664341 2.1730388201684738e+05 3434455.3990578544 18199323.39740274   
241 3374 11.002673009566475 14.599277200132624 107764.79258664341 1.2655362118622965e+05 637163.320776913 10190048.116429836   
242 3388 10.947725266471416 14.608302424952493 107764.79258664341 2.2244805961167088e+05 1773763.1535182884 19078838.360085104   
243 3402 10.771827912812329 14.652030967813342 107764.79258664341 1.6399575893288114e+05 7366078.118559112 17370610.220100757   
244 3416 10.518052545428668 14.808765520117408 107764.79258664341 2.1519097845841895e+05 4425911.142983049 17444661.365222655   
245 3430 10.446697569119365 14.88091297850901 107764.79258664341 2.3871096380537775e+05 1619852.1752448084 10857815.929270457   
246 3444 10.339776216331686 14.97869282468756 107764.79258664341 1.7983401242605248e+05 4985270.080879396 18496559.516699575   
247 3458 10.048640439055958 15.193567305587568 107764.79258664341 1.4213463403459726e+05 3704836.6273211767 11686068.15073912   
248 3472 9.669812350163872 15.535834766677402 107764.79258664341 1.6436115537788611e+05 2469715.4010867164 12911694.729681082   
249 3486 9.595817420195978 15.676208524692626 107764.79258664341 1.6164153323588771e+05 1476469.6413274829 5408400.109751538   
250 3500 9.612398305290771 15.736231357307116 107764.79258664341 1.3539943317108392e+05 634064.0044512071 12686260.704115642   
251 3514 9.869853844052452 15.922308829062816 107764.79258664341 2.5778282774299232e+05 3011931.1941078017 12150214.479077764   
252 3528 10.12664758475369 16.139021425423316 107764.79258664341 1.6185521858341663e+05 1444322.1790931916 7348043.192542233   
253 3542 10.23711790006795 16.38074422084461 107764.79258664341 2.4656436605244505e+05 4051172.0143004786 7873551.045021026   
254 3556 10.272704367740428 16.614655530619707 107764.79258664341 2.0627075205552523e+05 3672487.4000024702 9558473.60087275   
255 3570 10.141900265087637 16.788076860913694 107764.79258664341 2.9085526336491224e+05 1538496.461800577 6921684.507263959   
256 3584 9.96749557628964 16.923813618798555 107764.79258664341 1.6124504666434511e+05 2060868.8148891386 13694291.753093654   
257 3598 9.705348968965781 17.058797881447497 107764.79258664341 2.4232255580620744e+05 4585391.332180838 10974868.084181495   
258 3612 9.27146231068022 17.189098340387947 107764.79258664341 2.4836181862683219e+05 1287283.6832009407 9437451.34156541   
259 3626 8.75540905735145 17.262374614221095 107764.79258664341 1.5007802056132376e+05 553268.8760935545 5398510.791954465   
260 3640 8.476061285696867 17.47915454343927 107764.79258664341 1.8320389201458418e+05 1400225.8019120342 6697710.235732463   
261 3654 8.199128865476622 17.545199884617453 107764.79258664341 2.6667525687633303e+05 787639.4999901407 4299550.520481987   
262 3668 8.057081349305273 17.647910236609608 107764.79258664341 2.2647658944840042e+05 1181972.7343987382 6600820.695425761   
263 3682 7.9705630502914175 17.79525482792897 107764.79258664341 1.8997606573887757e+05 860380.2240533378 5206814.575291795   
264 3696 7.913221337446659 17.93082352408866 107764.79258664341 1.6459329036223647e+05 697389.4999236689 5005086.264448733   
265 3710 7.948441884117005 18.02258956183447 107764.79258664341 1.7016425364020513e+05 884697.0050123034 3411517.029972953   
266 3724 7.998542074886846 18.113433206566235 107764.79258664341 1.7302925950281569e+05 478827.5564992077 4843572.13950522   
267 3738 7.784221809507019 18.395734029355634 107764.79258664341 1.4070263198114419e+05 1041547.3419549201 13657529.307364605   
268 3752 7.550989086277964 18.621006550251774 107764.79258664341 1.7697007041692603e+05 1402232.0046566352 7459175.843834134   
269 3766 7.481663898871598 18.90232821241729 107764.79258664341 1.5576338819809337e+05 1878937.4825319103 7682116.836803884   
270 3780 7.365756478860959 19.100699258383074 107764.79258664341 1.8764955112371754e+05 1141217.2261332043 3587717.282649324   
271 3794 7.325811604091731 19.204271426993234 107764.79258664341 1.7895595115986723e+05 694902.1377245047 3046782.440981074   
272 3808 7.299629193968113 19.318643942808574 107764.79258664341 1.5092291532755960e+05 512578.37629036483 8878136.402250968   
273 3822 7.198128297445983 19.64364824757976 107764.79258664341 1.5402864823134584e+05 986228.1530413814 2497350.32714739   
274 3836 7.005545809038512 19.920775011235154 107764.79258664341 1.6923842577164280e+05 940136.8341934446 2609761.491825449   
275 3850 6.826326984088453 20.147179740512335 107764.79258664341 1.4733143136190987e+05 781839.9327495551 4605236.2331200205   
276 3864 6.780441378907038 20.3938526070097 107764.79258664341 1.3789451318793368e+05 624880.7733556521 4858839.213619371   
277 3878 6.581799190153175 20.646265812550737 107764.79258664341 1.9731414275560310e+05 1081223.6243572826 3899120.035044656   
278 3892 6.398753282867501 20.858028133563213 107764.79258664341 1.6499888050208401e+05 733836.7675036208 4102765.8351509254   
279 3906 6.215082246811402 21.075184219761635 107764.79258664341 2.0902943798827269e+05 817477.7193687776 7131647.509020501   
280 3920 5.957974621753921 21.432710436309797 107764.79258664341 1.5768778225262449e+05 414084.3153166553 2087455.1428371016   
281 3934 5.679538396405553 21.493089779265116 107764.79258664341 1.5952549720976991e+05 418274.4545692883 4423969.453212374   
282 3948 5.596501566084125 21.66302856574478 107764.79258664341 1.7895296589985685e+05 620633.989062969 2456561.990442431   
283 3962 5.470906579183251 21.81919341533921 107764.79258664341 1.2446866471076669e+05 642166.5277730318 4156177.381203061   
284 3976 5.342363308361976 22.104029131132556 107764.79258664341 1.5284943617344930e+05 406274.2031353774 2060856.3580272773   
285 3990 5.245418741356993 22.245238741760964 107764.79258664341 1.3373922658774778e+05 428938.9349227847 1947318.109800707   
286 4004 5.2302266849866195 22.355848964369677 107764.79258664341 1.4566335566680314e+05 306433.86412483454 3259587.3567676987   
287 4018 5.328931891701295 22.610618676014223 107764.79258664341 1.3315400545225217e+05 316087.9279949471 1836157.3989705425   
288 4032 5.349256625685976 22.940861179805122 107764.79258664341 1.3087491061924667e+05 313641.78874122864 1020097.6332818804   
289 4046 5.396080836065552 23.025033828437333 107764.79258664341 1.2540832979984178e+05 440616.46354502375 2370465.784019266   
290 4060 5.3347970958822515 23.2277164338787 107764.79258664341 1.4739581739470636e+05 526973.4629320398 1897963.160555658   
291 4074 5.276531233074714 23.43257036970692 107764.79258664341 1.3881541976727473e+05 310043.0325689012 1769581.682041668   
292 4088 5.2054857748110654 23.600197959726056 107764.79258664341 1.1559892936127467e+05 266395.9933941033 953676.3895520027   
293 4102 5.239353168963615 23.61961917524642 107764.79258664341 1.2096910427359636e+05 304092.50071332656 1515832.6657261786   
294 4116 5.323670145953158 23.72685939267227 107764.79258664341 1.3075190759394340e+05 351921.40908674424 1353358.235004938   
295 4130 5.323297320642838 23.93101821640677 107764.79258664341 1.4644068552517105e+05 291460.54495280155 868447.8891655172   
296 4144 5.281320086132022 24.01757913906943 107764.79258664341 1.1642333517605554e+05 419197.8593307046 1000332.433465828   
297 4158 5.306492651565918 24.17028550975356 107764.79258664341 1.0918700217294710e+05 319701.8251452137 1635285.1990401605   
298 4172 5.361535186384757 24.33915616015304 107764.79258664341 1.2406047652267753e+05 342182.3150634451 2344171.6436664835   
299 4186 5.425396425398658 24.751359374048295 96116.58645594622 9.6116586455946221e+04 222896.94978895274 1050018.279168855   
300 4200 5.5009351787701295 24.930478271130603 96116.58645594622 1.0320708676278222e+05 297781.06669087487 1714856.655432944   
301 4214 5.587561656942598 25.183514971302376 96116.58645594622 1.0006521298951893e+05 242010.4919584725 850392.7416840788   
302 4228 5.614643248178921 25.339859865070885 96116.58645594622 1.3418933190748550e+05 858953.880411816 2645447.0922807474   
303 4242 5.596497215010486 25.536735351419207 96116.58645594622 1.1487269365492025e+05 268782.5577279315 1821359.8615554592   
304 4256 5.4887190334444105 25.7471048171489 96116.58645594622 1.1373603772670501e+05 343457.89379875956 1660077.6752925902   
305 4270 5.410738829089358 26.0848546552229 96116.58645594622 1.2379895633788861e+05 311351.0700331743 1266921.5440593706   
306 4284 5.388055632853941 26.13728386030365 96116.58645594622 1.1119529052210253e+05 294004.41271798423 1666035.4491529933   
307 4298 5.526297065075931 26.27048804855658 96116.58645594622 1.0352326733985239e+05 231308.36092536247 1312727.6632200433   
308 4312 5.583683867966171 26.452683393948455 96116.58645594622 1.0853100789682302e+05 372947.9270232294 2937530.0212685587   
309 4326 5.511845331889409 26.887691570840392 96116.58645594622 1.0849609983830882e+05 380789.0976150589 2477784.948895427   
310 4340 5.636245966889347 27.257304664994063 96116.58645594622 1.0270901388091006e+05 127236.87448319979 1393882.6177418556   
311 4354 5.74135848411561 27.452640570004053 96116.58645594622 1.0606985803804504e+05 425792.82599445427 1955804.1945165778   
312 4368 5.706569289365312 27.877423265447153 96116.58645594622 1.0235840116679174e+05 365807.2403126344 2400595.9563476117   
313 4382 5.631153584324229 28.152162367148946 96116.58645594622 1.0033295144737346e+05 258077.67705992673 1304233.504296103   
314 4396 5.493372504353102 28.42221932964417 96116.58645594622 9.7748851249431886e+04 444630.6466793649 1734462.829651286   
315 4410 5.476506066538901 28.560221200273936 94078.98136339642 9.4078981363396422e+04 222892.06860703975 1037547.6761863279   
316 4424 5.3814822100468716 28.85906638440378 94078.98136339642 9.8153735650869989e+04 269531.9589677219 1853830.1258537413   
317 4438 5.297880611306167 29.190474987323356 93358.62307606167 9.3358623076061675e+04 172596.4948122206 2688578.066521248   
318 4452 5.286331834092795 29.504674996759007 91334.93862517829 9.1334938625178285e+04 194420.36958701408 788712.5987908889   
319 4466 5.257299327548079 29.69761517759097 86947.1635840238 8.6947163584023801e+04 163624.9429593353 1102385.4493226027   
320 4480 5.170127558736049 29.781969621099627 86947.1635840238 9.0447701163247664e+04 315374.71347938944 1167401.335919797   
321 4494 4.991604284409893 29.959986539536008 86947.1635840238 9.7324434107135239e+04 201071.49618400572 988909.9072828781   
322 4508 4.892892272928065 30.22297914748928 86947.1635840238 8.9974401422537878e+04 205620.2601152938 840683.7854317216   
323 4522 4.763791121326743 30.482856205536972 86947.1635840238 9.4569249280933247e+04 312237.6324357821 2176008.3009093422   
324 4536 4.645211159990715 31.186514835352437 84751.09495033408 8.4751094950334082e+04 210401.22215814027 536538.8734607124   
325 4550 4.507870898584285 31.177435572692435 84751.09495033408 8.7295121626183463e+04 228161.86646343404 742264.5061770258   
326 4564 4.3948078483988 31.39196950963412 84751.09495033408 8.9200908268627798e+04 187478.4216427926 535380.7237023734   
327 4578 4.271744210299809 31.452031900779343 83727.15464666697 8.3727154646666968e+04 271925.35143487726 1398359.9257909812   
328 4592 4.223979904311682 31.93719909356601 82932.06556369225 8.2932065563692246e+04 136294.24109657347 539240.8321327545   
329 4606 4.18663961630452 32.0571456042009 82932.06556369225 8.4801832569015809e+04 270408.4218398958 687849.1683550379   
330 4620 4.080769853939963 32.222969294411364 82932.06556369225 8.5460996562874425e+04 192591.25167369746 881708.4890957836   
331 4634 3.903958990164558 32.70340574037116 82932.06556369225 9.6103824063752429e+04 200437.08822659863 874168.9147079702   
332 4648 3.721615015617877 33.08088090487664 82932.06556369225 8.3294623484835640e+04 246951.62816740214 1300115.0673635677   
333 4662 3.6025610789502083 33.74414250282407 82124.23857202522 8.2124238572025220e+04 183882.18937812714 462439.428924009   
334 4676 3.466884019836141 33.88655347575801 82124.23857202522 8.4057938607839082e+04 130224.49140272904 431794.1089360884   
335 4690 3.4113953960788597 34.132780487805164 78845.3471850871 7.8845347185087099e+04 101723.15330628313 364356.06783018337   
336 4704 3.3262509938913585 34.32672723181692 78845.3471850871 7.9422495753599171e+04 149189.50908578228 344151.79415654775   
337 4718 3.287249858450177 34.49776564330422 78845.3471850871 8.1319429333166307e+04 164239.4028893446 440921.649691423   
338 4732 3.266463328813808 34.89375264378205 76850.78161040119 7.6850781610401187e+04 186187.86225995165 453143.08129912417   
339 4746 3.27463768284805 35.15292531346066 76594.04515496385 7.6594045154963853e+04 140288.1452588405 248187.3981782506   
340 4760 3.3267003531225514 35.38963609383213 76594.04515496385 7.8753352768762998e+04 114578.21205893462 500032.6724103402   
341 4774 3.4223689068635528 35.79095691196275 75994.69841144438 7.5994698411444377e+04 85598.14209009621 296130.26204508735   
342 4788 3.5112151251020975 35.86440528978517 74295.41160507564 7.4295411605075642e+04 133122.75133834386 569959.213161328   
343 4802 3.573929321806846 36.25785768464229 74295.41160507564 7.7005526648420317e+04 107241.72366968096 279702.9341602903   
344 4816 3.577158735902047 36.43362877103759 74295.41160507564 7.4765475578206941e+04 147138.8606158009 278084.93004249677   
345 4830 3.6454819607439823 36.597003691919355 73210.00849724177 7.3210008497241768e+04 175340.5717934449 598684.3904899491   
346 4844 3.718236873191288 37.01404972467548 68598.80729025502 6.8598807290255019e+04 92233.35680991205 196898.5978426052   
347 4858 3.807142631001315 37.01795419338129 68598.80729025502 6.9219008362995330e+04 122326.66564139673 310941.885304104   
348 4872 3.895531411005273 37.31423675135421 68598.80729025502 7.2518667622676119e+04 154045.25587878493 358087.1040568816   
349 4886 4.001455079341544 37.67194624534255 67571.34166470922 6.7571341664709224e+04 136847.46494478307 329059.90321791556   
350 4900 4.085054944325956 37.90404741026916 66459.39908279639 6.6459399082796386e+04 90300.6600263421 248132.0514177103   
351 4914 4.056937288754269 37.94811145315233 66459.39908279639 7.0093376121371897e+04 108406.15991889405 217102.87872141675   
352 4928 4.060277990858622 38.18796774435161 66459.39908279639 7.1686925562411867e+04 106547.72734555512 268577.50723678095   
353 4942 4.026922930214925 38.136136861356334 66459.39908279639 6.9565232898999413e+04 125661.14705657572 914736.3152421853   
354 4956 4.052050702435452 38.24389631621652 66459.39908279639 6.8516877146251194e+04 163214.90968890797 415287.36669181235   
355 4970 4.048188677328434 38.49174024737507 66459.39908279639 7.2571088998401261e+04 163789.4144317941 456228.12255686475   
